formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
F((!(a)) & (X((a) & ((b) U ((!(a)) & (b)))))),no.owl#s,ok,0,0.00347921,4,10,16,1,2,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 2 [0] 0 State: 1 [t] 1 {0} State: 2 [0&1] 3 [!0] 2 [0&!1] 0 State: 3 [0&1] 3 [!0&1] 1 {0} [!0&!1] 2 [0&!1] 0 --END--"
F((!(a)) & (X((a) & ((b) U ((!(a)) & (b)))))),yes.owl#a,ok,0,0.0103457,4,10,16,1,2,0,0,1,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 0 [0&1] 1 [0&!1] 2 [!0&!1] 3 State: 2 [0] 2 [!0] 3 State: 3 [0&1] 1 [0&!1] 2 [!0] 3 --END--"
F((!(a)) & (X((a) & ((b) U ((!(a)) & (b)))))),no.owl#a,ok,0,0.00329558,4,10,16,1,2,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 3 [0] 0 State: 1 [0&1] 1 [!0&1] 2 {0} [!0&!1] 3 [0&!1] 0 State: 2 [t] 2 {0} State: 3 [0&1] 1 [!0] 3 [0&!1] 0 --END--"
F((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X(a))))))))))))))))))))))),yes.ltl2tgba#det,ok,0,0.0165026,13,25,26,1,2,0,0,1,"HOA: v1 name: ""sDBA for F(a & X(a & X(a & X(a & X(a & X(a & X(a & X(a & X(a & X(a & X(a & Xa)))))))))))"" States: 13 Start: 11 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 11 State: 2 [0] 1 [!0] 11 State: 3 [0] 2 [!0] 11 State: 4 [0] 3 [!0] 11 State: 5 [0] 4 [!0] 11 State: 6 [0] 5 [!0] 11 State: 7 [0] 6 [!0] 11 State: 8 [0] 7 [!0] 11 State: 9 [0] 8 [!0] 11 State: 10 [0] 9 [!0] 11 State: 11 [!0] 11 [0] 12 State: 12 [0] 10 [!0] 11 --END--"
F((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X(a))))))))))))))))))))))),yes.owl#s,ok,0,0.0149617,13,25,26,1,2,0,0,1,"HOA: v1 States: 13 Start: 11 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 11 State: 2 [0] 1 [!0] 11 State: 3 [0] 2 [!0] 11 State: 4 [0] 3 [!0] 11 State: 5 [0] 4 [!0] 11 State: 6 [0] 5 [!0] 11 State: 7 [0] 6 [!0] 11 State: 8 [0] 7 [!0] 11 State: 9 [0] 8 [!0] 11 State: 10 [0] 9 [!0] 11 State: 11 [!0] 11 [0] 12 State: 12 [0] 10 [!0] 11 --END--"
F((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X(a))))))))))))))))))))))),no.owl#s,ok,0,0.00502552,13,25,26,1,2,0,0,1,"HOA: v1 States: 13 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 [0] 3 State: 1 [0] 2 [!0] 0 State: 2 [0] 12 [!0] 0 State: 3 [!0] 0 [0] 11 State: 4 [0] 5 [!0] 0 State: 5 [!0] 0 [0] 6 {0} State: 6 [t] 6 {0} State: 7 [0] 8 [!0] 0 State: 8 [!0] 0 [0] 1 State: 9 [!0] 0 [0] 4 State: 10 [!0] 0 [0] 9 State: 11 [0] 7 [!0] 0 State: 12 [0] 10 [!0] 0 --END--"
F((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X(a))))))))))))))))))))))),yes.owl#a,ok,0,0.0169953,13,25,26,1,2,0,0,1,"HOA: v1 States: 13 Start: 11 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 11 State: 2 [0] 1 [!0] 11 State: 3 [0] 2 [!0] 11 State: 4 [0] 3 [!0] 11 State: 5 [0] 4 [!0] 11 State: 6 [0] 5 [!0] 11 State: 7 [0] 6 [!0] 11 State: 8 [0] 7 [!0] 11 State: 9 [0] 8 [!0] 11 State: 10 [0] 9 [!0] 11 State: 11 [!0] 11 [0] 12 State: 12 [0] 10 [!0] 11 --END--"
F((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X((a) & (X(a))))))))))))))))))))))),no.owl#a,ok,0,0.0041831,13,25,26,1,2,0,0,1,"HOA: v1 States: 13 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 [0] 1 State: 1 [!0] 0 [0] 9 State: 2 [0] 3 [!0] 0 State: 3 [0] 4 [!0] 0 State: 4 [0] 11 [!0] 0 State: 5 [!0] 0 [0] 6 State: 6 [0] 10 [!0] 0 State: 7 [!0] 0 [0] 2 State: 8 [t] 8 {0} State: 9 [0] 12 [!0] 0 State: 10 [!0] 0 [0] 8 {0} State: 11 [!0] 0 [0] 5 State: 12 [0] 7 [!0] 0 --END--"
F(((a) | (X(!(a)))) & (((!(b)) & (X(b))) | ((b) & (X(!(b)))))),yes.ltl2tgba#det,ok,0,0.0211609,6,19,24,1,3,0,0,1,"HOA: v1 name: ""sDBA for F((a | X!a) & ((!b & Xb) | (b & X!b)))"" States: 6 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 2 [0&!1] 3 [!0&!1] 4 [!0&1] 5 State: 2 [!1] 0 [0&1] 2 [!0&1] 5 State: 3 [1] 0 [0&!1] 3 [!0&!1] 4 State: 4 [!0&1] 0 [0&1] 2 [0&!1] 3 [!0&!1] 4 State: 5 [!0&!1] 0 [0&1] 2 [0&!1] 3 [!0&1] 5 --END--"
F(((a) | (X(!(a)))) & (((!(b)) & (X(b))) | ((b) & (X(!(b)))))),yes.owl#s,ok,0,0.0125168,6,19,24,1,3,0,0,1,"HOA: v1 States: 6 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&!1] 2 [!0&!1] 3 [0&1] 4 [!0&1] 5 State: 2 [1] 0 [0&!1] 2 [!0&!1] 3 State: 3 [!0&1] 0 [0&!1] 2 [!0&!1] 3 [0&1] 4 State: 4 [!1] 0 [0&1] 4 [!0&1] 5 State: 5 [!0&!1] 0 [0&!1] 2 [0&1] 4 [!0&1] 5 --END--"
F(((a) | (X(!(a)))) & (((!(b)) & (X(b))) | ((b) & (X(!(b)))))),no.owl#s,ok,0,0.00835006,6,19,24,1,3,0,0,1,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 5 [0&!1] 2 [0&1] 4 [!0&1] 1 State: 1 [0&!1] 2 [!0&!1] 3 {0} [0&1] 4 [!0&1] 1 State: 2 [!0&!1] 5 [0&!1] 2 [1] 3 {0} State: 3 [t] 3 {0} State: 4 [!1] 3 {0} [0&1] 4 [!0&1] 1 State: 5 [!0&!1] 5 [0&!1] 2 [!0&1] 3 {0} [0&1] 4 --END--"
F(((a) | (X(!(a)))) & (((!(b)) & (X(b))) | ((b) & (X(!(b)))))),yes.owl#a,ok,0,0.0176943,6,19,24,1,3,0,0,1,"HOA: v1 States: 6 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 2 [!0&1] 3 [0&!1] 4 [!0&!1] 5 State: 2 [!1] 0 [0&1] 2 [!0&1] 3 State: 3 [!0&!1] 0 [0&1] 2 [!0&1] 3 [0&!1] 4 State: 4 [1] 0 [0&!1] 4 [!0&!1] 5 State: 5 [!0&1] 0 [0&1] 2 [0&!1] 4 [!0&!1] 5 --END--"
F(((a) | (X(!(a)))) & (((!(b)) & (X(b))) | ((b) & (X(!(b)))))),no.owl#a,ok,0,0.00347977,6,19,24,1,3,0,0,1,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 [0&!1] 2 [0&1] 3 [!0&1] 4 State: 1 [!0&!1] 1 [0&!1] 2 [!0&1] 5 {0} [0&1] 3 State: 2 [!0&!1] 1 [0&!1] 2 [1] 5 {0} State: 3 [!1] 5 {0} [0&1] 3 [!0&1] 4 State: 4 [0&!1] 2 [!0&!1] 5 {0} [0&1] 3 [!0&1] 4 State: 5 [t] 5 {0} --END--"
(a) R (F(b)),yes.ltl2tgba#det,ok,0,0.0154019,3,7,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for a R Fb"" States: 3 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [0&!1] 0 {0} [0&1] 1 [!0&1] 2 State: 1 [t] 1 {0} State: 2 [0] 1 [!0] 2 --END--"
(a) R (F(b)),yes.owl#s,ok,0,0.0115121,4,9,17,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!1] 0 [!0&1] 1 [0&1] 2 [0&!1] 3 State: 1 [!0] 1 [0] 2 State: 2 [t] 2 {0} State: 3 [!0] 3 [0] 3 {0} --END--"
(a) R (F(b)),no.owl#s,ok,0,0.00490467,4,10,20,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!1] 0 [!0] 1 [!0&1] 2 [0&1] 3 {0} [0] 1 {0} State: 1 [!0] 1 [0] 1 {0} State: 2 [!0] 2 [0] 3 {0} State: 3 [t] 3 {0} --END--"
(a) R (F(b)),yes.owl#a,ok,0,0.0111081,4,9,17,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!1] 0 [!0&1] 1 [0&1] 2 [0&!1] 3 State: 1 [!0] 1 [0] 2 State: 2 [t] 2 {0} State: 3 [!0] 3 [0] 3 {0} --END--"
(a) R (F(b)),no.owl#a,ok,0,0.00320506,4,10,20,1,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&1] 2 [!1] 0 [0&1] 1 {0} [!0] 3 [0] 3 {0} State: 1 [t] 1 {0} State: 2 [!0] 2 [0] 1 {0} State: 3 [!0] 3 [0] 3 {0} --END--"
(!(a)) | (X(F(a))),yes.ltl2tgba#det,ok,0,0.0145737,3,5,6,1,3,0,0,1,"HOA: v1 name: ""sDBA for !a | XFa"" States: 3 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [0] 0 [!0] 2 --END--"
(!(a)) | (X(F(a))),yes.owl#s,ok,0,0.00986411,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [0] 0 [!0] 2 --END--"
(!(a)) | (X(F(a))),no.owl#s,ok,0,0.00257471,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 2 [!0] 1 {0} State: 1 [t] 1 {0} State: 2 [!0] 2 [0] 1 {0} --END--"
(!(a)) | (X(F(a))),yes.owl#a,ok,0,0.0106008,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 2 State: 2 [0] 0 [!0] 2 --END--"
(!(a)) | (X(F(a))),no.owl#a,ok,0,0.00219733,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 {0} State: 1 [!0] 1 [0] 2 {0} State: 2 [t] 2 {0} --END--"
X(F((a) & (!(b)) & ((c) U ((b) & (c))))),yes.ltl2tgba#det,ok,0,0.0171341,4,7,32,1,3,0,0,1,"HOA: v1 name: ""sDBA for XF(a & !b & (b M c))"" States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!1] 3 State: 2 [t] 3 State: 3 [!0&1&2] 1 [0 | !1 | !2] 3 --END--"
X(F((a) & (!(b)) & ((c) U ((b) & (c))))),yes.owl#s,ok,0,0.0108467,4,7,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!1] 3 State: 2 [t] 3 State: 3 [!0&1&2] 1 [0 | !1 | !2] 3 --END--"
X(F((a) & (!(b)) & ((c) U ((b) & (c))))),no.owl#s,ok,0,0.00608404,4,7,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&1&2] 2 [0 | !1 | !2] 1 State: 2 [!0&1] 2 [!1] 1 [0&1] 3 {0} State: 3 [t] 3 {0} --END--"
X(F((a) & (!(b)) & ((c) U ((b) & (c))))),yes.owl#a,ok,0,0.0179287,4,7,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0&1] 0 [!0&1] 1 [!1] 3 State: 2 [t] 3 State: 3 [!0&1&2] 1 [0 | !1 | !2] 3 --END--"
X(F((a) & (!(b)) & ((c) U ((b) & (c))))),no.owl#a,ok,0,0.00569866,4,7,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 2 State: 1 [!0&1] 1 [!1] 2 [0&1] 3 {0} State: 2 [!0&1&2] 1 [0 | !1 | !2] 2 State: 3 [t] 3 {0} --END--"
X(F((a) & (b) & ((c) U ((!(b)) & (c))))),yes.ltl2tgba#det,ok,0,0.01397,4,7,32,1,3,0,0,1,"HOA: v1 name: ""sDBA for XF(a & b & (!b M c))"" States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 0 [0&1] 1 [!1] 3 State: 2 [t] 3 State: 3 [0&1&2] 1 [!0 | !1 | !2] 3 --END--"
X(F((a) & (b) & ((c) U ((!(b)) & (c))))),yes.owl#s,ok,0,0.01195,4,7,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 0 [0&1] 1 [!1] 3 State: 2 [t] 3 State: 3 [0&1&2] 1 [!0 | !1 | !2] 3 --END--"
X(F((a) & (b) & ((c) U ((!(b)) & (c))))),no.owl#s,ok,0,0.00345788,4,7,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 3 State: 1 [t] 1 {0} State: 2 [0&1] 2 [!1] 3 [!0&1] 1 {0} State: 3 [0&1&2] 2 [!0 | !1 | !2] 3 --END--"
X(F((a) & (b) & ((c) U ((!(b)) & (c))))),yes.owl#a,ok,0,0.0112877,4,7,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 0 [0&1] 1 [!1] 3 State: 2 [t] 3 State: 3 [0&1&2] 1 [!0 | !1 | !2] 3 --END--"
X(F((a) & (b) & ((c) U ((!(b)) & (c))))),no.owl#a,ok,0,0.00265812,4,7,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 2 State: 1 [0&1] 1 [!1] 2 [!0&1] 3 {0} State: 2 [0&1&2] 1 [!0 | !1 | !2] 2 State: 3 [t] 3 {0} --END--"
(X(!(a))) | (F((!(a)) & (X((a) & (X(!(a))))))),yes.ltl2tgba#det,ok,0,0.0160811,6,11,12,1,4,0,0,1,"HOA: v1 name: ""sDBA for X!a | F(!a & X(a & X!a))"" States: 6 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 4 [0] 5 State: 2 [0] 2 [!0] 3 State: 3 [!0] 3 [0] 5 State: 4 [!0] 0 [0] 5 State: 5 [!0] 0 [0] 2 --END--"
(X(!(a))) | (F((!(a)) & (X((a) & (X(!(a))))))),yes.owl#s,ok,0,0.0113785,6,11,12,1,4,0,0,1,"HOA: v1 States: 6 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 4 [0] 5 State: 2 [0] 2 [!0] 3 State: 3 [!0] 3 [0] 5 State: 4 [!0] 0 [0] 5 State: 5 [!0] 0 [0] 2 --END--"
(X(!(a))) | (F((!(a)) & (X((a) & (X(!(a))))))),no.owl#s,ok,0,0.00219913,6,11,12,1,4,0,0,1,"HOA: v1 States: 6 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 2 [!0] 5 State: 1 [!0] 1 [0] 2 State: 2 [!0] 3 {0} [0] 4 State: 3 [t] 3 {0} State: 4 [!0] 1 [0] 4 State: 5 [!0] 3 {0} [0] 2 --END--"
(X(!(a))) | (F((!(a)) & (X((a) & (X(!(a))))))),yes.owl#a,ok,0,0.0123141,6,11,12,1,4,0,0,1,"HOA: v1 States: 6 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 4 [0] 5 State: 2 [0] 2 [!0] 3 State: 3 [!0] 3 [0] 5 State: 4 [!0] 0 [0] 5 State: 5 [!0] 0 [0] 2 --END--"
(X(!(a))) | (F((!(a)) & (X((a) & (X(!(a))))))),no.owl#a,ok,0,0.00703626,6,11,12,1,4,0,0,1,"HOA: v1 States: 6 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 5 State: 1 [!0] 2 {0} [0] 3 State: 2 [t] 2 {0} State: 3 [!0] 4 [0] 3 State: 4 [!0] 4 [0] 1 State: 5 [!0] 2 {0} [0] 1 --END--"
(G(!(a))) | ((b) U (a)),yes.ltl2tgba#det,ok,0,0.0199983,3,5,10,1,3,0,0,0,"HOA: v1 name: ""sDBA for G!a | (b U a)"" States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 {0} [t] 1 State: 2 {0} [!0&!1] 0 [0] 1 [!0&1] 2 --END--"
(G(!(a))) | ((b) U (a)),yes.owl#s,ok,0,0.0114926,3,5,10,1,3,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0] 0 [!0&1] 1 [!0&!1] 2 State: 2 {0} [!0] 2 --END--"
(G(!(a))) | ((b) U (a)),no.owl#s,ok,0,0.00400929,4,7,13,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 {0} [!0&1] 3 {0} [0] 2 {0} [!0&1] 0 State: 1 [!0] 1 {0} State: 2 [t] 2 {0} State: 3 [!0] 3 {0} --END--"
(G(!(a))) | ((b) U (a)),yes.owl#a,ok,0,0.0173737,3,5,10,1,3,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0] 0 [!0&1] 1 [!0&!1] 2 State: 2 {0} [!0] 2 --END--"
(G(!(a))) | ((b) U (a)),no.owl#a,ok,0,0.0027561,4,7,13,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 {0} [!0&1] 0 [0] 2 {0} [!0&1] 3 {0} State: 1 [!0] 1 {0} State: 2 [t] 2 {0} State: 3 [!0] 3 {0} --END--"
G((a) | (G(b))),yes.ltl2tgba#det,ok,0,0.0163163,2,3,5,1,2,0,0,0,"HOA: v1 name: ""sDBA for G(a | Gb)"" States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [1] 0 State: 1 {0} [!0&1] 0 [0] 1 --END--"
G((a) | (G(b))),yes.owl#s,ok,0,0.0120522,2,3,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic very-weak --BODY-- State: 0 {0} [1] 0 State: 1 {0} [!0&1] 0 [0] 1 --END--"
G((a) | (G(b))),no.owl#s,ok,0,0.00398169,2,3,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0] 0 [!0&1] 1 State: 1 {0} [1] 1 --END--"
G((a) | (G(b))),yes.owl#a,ok,0,0.0169158,2,3,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic very-weak --BODY-- State: 0 {0} [1] 0 State: 1 {0} [!0&1] 0 [0] 1 --END--"
G((a) | (G(b))),no.owl#a,ok,0,0.00253932,2,3,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0] 0 [!0&1] 1 State: 1 {0} [1] 1 --END--"
G((a) | ((c) U (b)) | (G(!(b)))),yes.ltl2tgba#det,ok,0,0.0175952,3,7,20,1,2,0,0,0,"HOA: v1 name: ""sDBA for G(a | (c U b) | G!b)"" States: 3 Start: 2 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant weak --BODY-- State: 0 {0} [!2] 0 State: 1 {0} [!1&!2] 0 [1&!2] 1 [2] 2 State: 2 {0} [!0&!1&!2] 0 [!0&1&!2] 1 [0 | 2] 2 --END--"
G((a) | ((c) U (b)) | (G(!(b)))),yes.owl#s,ok,0,0.012596,6,17,52,1,4,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0 | 2] 0 [2] 1 [0] 2 [!0&!2] 3 [!0&1&!2] 4 State: 1 [0&!2] 1 [2] 1 {0} [!0&1&!2] 5 State: 2 [0] 2 {0} [!0&!2] 3 State: 3 [!2] 3 {0} State: 4 [2] 0 [2] 1 [0&2] 2 [1&!2] 4 State: 5 [2] 1 {0} [1&!2] 5 --END--"
