formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))),yes.owl#a,ok,0,0.0121902,4,9,13,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 0 [0&1] 1 [!0] 2 [0&!1] 3 State: 1 [0&1] 1 {0} State: 2 [!1] 2 {0} [1] 2 State: 3 [!0&1] 2 [0&1] 3 --END--"
((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))),no.owl#a,ok,0,0.00583192,6,19,30,1,6,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [!0&!1] 2 {0} [0&1] 3 [!0&1] 2 [0&!1] 4 [0] 0 [0&1] 5 {0} State: 1 [!1] 2 {0} [t] 1 [1] 2 State: 2 [!1] 2 {0} [1] 2 State: 3 [!0&!1] 2 {0} [0&1] 3 [!0&1] 2 [0&!1] 4 State: 4 [!0] 2 {0} [0] 4 State: 5 [0&1] 5 {0} --END--"
X(X((a) U (G(b)))),yes.ltl2tgba#det,ok,0,0.0148593,4,5,14,1,4,1,1,0,"HOA: v1 name: ""sDBA for XX(a U Gb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [0] 2 [1] 3 State: 3 {0} [1] 3 --END--"
X(X((a) U (G(b)))),yes.owl#s,ok,0,0.0103149,4,5,14,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [0] 2 [1] 3 State: 3 {0} [1] 3 --END--"
X(X((a) U (G(b)))),no.owl#s,ok,0,0.00718202,5,7,16,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [0] 2 [!0&1] 3 {0} [0&1] 4 {0} State: 3 [1] 3 {0} State: 4 [1] 4 {0} --END--"
X(X((a) U (G(b)))),yes.owl#a,ok,0,0.0132097,4,5,14,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 3 State: 1 {0} [1] 1 State: 2 [1] 1 [0] 2 State: 3 [t] 2 --END--"
X(X((a) U (G(b)))),no.owl#a,ok,0,0.00355665,5,7,16,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [0&1] 3 {0} [!0&1] 4 {0} [0] 2 State: 3 [1] 3 {0} State: 4 [1] 4 {0} --END--"
(((!(a)) | (G(!(b)))) & (F((!(c)) R (!(b))))) | ((a) & (G((c) U (b)))),yes.ltl2tgba#det,ok,0,0.02501,6,14,42,1,6,2,1,0,"HOA: v1 name: ""sDBA for ((!a | G!b) & F(!c R !b)) | (a & G(c U b))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [!0&!1&!2] 1 [0&!1] 2 [!0&!1&2] 3 [!0&1 | !0&2] 4 [0&1 | 0&2] 5 State: 1 [t] 1 {0} State: 2 [!1] 2 {0} State: 3 [!1&!2] 1 [!1&2] 3 {0} State: 4 [!1&!2] 1 [!1&2] 3 [1 | 2] 4 State: 5 [!1&2] 5 [1] 5 {0} --END--"
(((!(a)) | (G(!(b)))) & (F((!(c)) R (!(b))))) | ((a) & (G((c) U (b)))),yes.owl#s,ok,0,0.0101876,6,15,46,1,6,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 [!0&!1&!2] 2 [0&!1&!2] 3 [0&!1&2] 4 [!0&1 | !0&2] 5 State: 1 [!1&2] 1 [1] 1 {0} State: 2 [t] 2 {0} State: 3 [!1] 3 {0} State: 4 [1] 1 [!1] 3 [!1&2] 4 State: 5 [!1&!2] 2 [!1&2] 3 [1 | 2] 5 --END--"
(((!(a)) | (G(!(b)))) & (F((!(c)) R (!(b))))) | ((a) & (G((c) U (b)))),no.owl#s,ok,0,0.00428077,8,22,70,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&2] 4 [!0&!1&!2] 1 {0} [0&!1&!2] 5 {0} [!0&1 | !0&2] 7 [0&1] 2 State: 1 [t] 1 {0} State: 2 [!1&2] 3 [1] 3 {0} [1 | 2] 2 State: 3 [!1&2] 3 [1] 3 {0} State: 4 [!1&2] 4 [!1&!2] 5 {0} [!1&2] 3 [!1&2] 6 {0} [1] 3 {0} [1] 2 State: 5 [!1] 5 {0} State: 6 [!1] 6 {0} State: 7 [!1&!2] 1 {0} [!1] 6 {0} [1 | 2] 7 --END--"
(((!(a)) | (G(!(b)))) & (F((!(c)) R (!(b))))) | ((a) & (G((c) U (b)))),yes.owl#a,ok,0,0.0186739,6,15,46,1,6,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&!2] 1 [!0&1 | !0&2] 2 [0&!1&2] 3 [!0&!1&!2] 4 [0&1] 5 State: 1 [!1] 1 {0} State: 2 [!1&2] 1 [1 | 2] 2 [!1&!2] 4 State: 3 [!1] 1 [!1&2] 3 [1] 5 State: 4 [t] 4 {0} State: 5 [!1&2] 5 [1] 5 {0} --END--"
(((!(a)) | (G(!(b)))) & (F((!(c)) R (!(b))))) | ((a) & (G((c) U (b)))),no.owl#a,ok,0,0.00778607,8,22,70,1,8,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1 | !0&2] 6 [0&!1&!2] 1 {0} [0&!1&2] 2 [!0&!1&!2] 7 {0} [0&1] 5 State: 1 [!1] 1 {0} State: 2 [!1&2] 3 {0} [!1&!2] 1 {0} [!1&2] 2 [1] 4 {0} [!1&2] 4 [1] 5 State: 3 [!1] 3 {0} State: 4 [1] 4 {0} [!1&2] 4 State: 5 [1] 4 {0} [!1&2] 4 [1 | 2] 5 State: 6 [!1] 3 {0} [1 | 2] 6 [!1&!2] 7 {0} State: 7 [t] 7 {0} --END--"
(X(a)) | (G((b) & (F(c)))),yes.ltl2tgba#det,ok,0,0.0139294,4,6,28,1,4,1,1,0,"HOA: v1 name: ""sDBA for Xa | G(b & Fc)"" States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [t] 1 [0] 2 State: 1 [2] 3 State: 2 [0&!1] 2 [0&1] 2 {0} State: 3 [t] 3 {0} --END--"
(X(a)) | (G((b) & (F(c)))),yes.owl#s,ok,0,0.0226761,5,8,30,1,5,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 2 [!0] 4 State: 1 [0&!1] 1 [0&1] 1 {0} State: 2 [0&!2] 1 [2] 3 State: 3 [t] 3 {0} State: 4 [2] 3 --END--"
(X(a)) | (G((b) & (F(c)))),no.owl#s,ok,0,0.00543857,6,11,38,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 [!0] 2 {0} State: 1 [0&!2] 3 [2] 4 {0} State: 2 [2] 4 {0} State: 3 [0&!1] 5 [0] 3 [0&1] 5 {0} State: 4 [t] 4 {0} State: 5 [0&!1] 5 [0&1] 5 {0} --END--"
(X(a)) | (G((b) & (F(c)))),yes.owl#a,ok,0,0.0114366,5,8,30,1,5,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 3 [!0] 4 State: 1 [0&!1] 1 [0&1] 1 {0} State: 2 [t] 2 {0} State: 3 [0&!2] 1 [2] 2 State: 4 [2] 2 --END--"
(X(a)) | (G((b) & (F(c)))),no.owl#a,ok,0,0.00889657,6,11,38,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 2 [!0] 5 {0} State: 1 [0&1] 1 {0} [0&!1] 1 State: 2 [0&!2] 3 [2] 4 {0} State: 3 [0] 3 [0&1] 1 {0} [0&!1] 1 State: 4 [t] 4 {0} State: 5 [2] 4 {0} --END--"
(((a) | (F(b))) & (F((!(c)) | (G(d))))) | ((!(a)) & (G((!(b)) & (c) & (F(!(d)))))),yes.ltl2tgba#det,ok,0,0.0207103,7,20,103,1,7,3,1,0,"HOA: v1 name: ""sDBA for ((a | Fb) & F(!c | Gd)) | (!a & G(!b & c & F!d))"" States: 7 Start: 0 AP: 4 ""b"" ""a"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [0&!3 | 1&!3] 1 [!0&!1&!3] 2 [0&2&3 | 1&2&3] 3 [0&3 | 1&3] 4 [!0&!1&3] 5 [!0&!1&3] 6 State: 1 [t] 1 {0} State: 2 [0] 1 [!0] 2 State: 3 [2] 3 {0} State: 4 [!3] 1 [2&3] 3 [3] 4 State: 5 [!0&!2&3] 5 {0} [!0&2&3] 5 State: 6 [0&!3] 1 [!0&!3] 2 [0&2&3] 3 [0&3] 4 [!0&3] 6 --END--"
(((a) | (F(b))) & (F((!(c)) | (G(d))))) | ((!(a)) & (G((!(b)) & (c) & (F(!(d)))))),yes.owl#s,ok,0,0.0144534,7,18,98,1,7,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 4 ""b"" ""a"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&3] 1 [!0&!1&!3] 3 [0&!3 | 1&!3] 4 [0&3 | 1&3] 5 State: 1 [!0&3] 1 [!0&!2&3] 2 [!0&!3] 3 [0&!3] 4 [0&3] 5 State: 2 [!0&!2&3] 2 {0} [!0&2&3] 2 State: 3 [!0] 3 [0] 4 State: 4 [t] 4 {0} State: 5 [!3] 4 [3] 5 [2&3] 6 State: 6 [2] 6 {0} --END--"
(((a) | (F(b))) & (F((!(c)) | (G(d))))) | ((!(a)) & (G((!(b)) & (c) & (F(!(d)))))),no.owl#s,ok,0,0.00442992,7,19,104,1,7,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 4 ""b"" ""a"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&3] 1 [!0&!1&!3] 2 [0&!3 | 1&!3] 3 {0} [0&3 | 1&3] 4 State: 1 [!0&3] 1 [!0&2&3] 5 [!0&!2&3] 5 {0} [!0&!3] 2 [0&!3] 3 {0} [0&3] 4 State: 2 [!0] 2 [0] 3 {0} State: 3 [t] 3 {0} State: 4 [2] 6 {0} [!3] 3 {0} [3] 4 State: 5 [!0&2&3] 5 [!0&!2&3] 5 {0} State: 6 [2] 6 {0} --END--"
(((a) | (F(b))) & (F((!(c)) | (G(d))))) | ((!(a)) & (G((!(b)) & (c) & (F(!(d)))))),yes.owl#a,ok,0,0.0193265,7,18,98,1,7,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 4 ""b"" ""a"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&3 | 1&3] 1 [0&!3 | 1&!3] 2 [!0&!1&3] 4 [!0&!1&!3] 5 State: 1 [3] 1 [!3] 2 [2&3] 3 State: 2 [t] 2 {0} State: 3 [2] 3 {0} State: 4 [0&3] 1 [0&!3] 2 [!0&3] 4 [!0&!3] 5 [!0&!2&3] 6 State: 5 [0] 2 [!0] 5 State: 6 [!0&!2&3] 6 {0} [!0&2&3] 6 --END--"
(((a) | (F(b))) & (F((!(c)) | (G(d))))) | ((!(a)) & (G((!(b)) & (c) & (F(!(d)))))),no.owl#a,ok,0,0.00497612,7,19,104,1,7,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 4 ""b"" ""a"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!3 | 1&!3] 2 {0} [!0&!1&3] 1 [!0&!1&!3] 4 [0&3 | 1&3] 5 State: 1 [0&!3] 2 {0} [!0&3] 1 [!0&2&3] 3 [!0&!2&3] 3 {0} [!0&!3] 4 [0&3] 5 State: 2 [t] 2 {0} State: 3 [!0&2&3] 3 [!0&!2&3] 3 {0} State: 4 [0] 2 {0} [!0] 4 State: 5 [!3] 2 {0} [2] 6 {0} [3] 5 State: 6 [2] 6 {0} --END--"
(X(((!(a)) & (!(b))) | ((a) & (b)))) U (G(a)),yes.ltl2tgba#det,ok,0,0.0209077,3,5,11,1,3,2,1,0,"HOA: v1 name: ""sDBA for X((!a & !b) | (a & b)) U Ga"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [0] 1 [t] 2 State: 1 {0} [0] 1 State: 2 [0&1] 1 [!0&!1 | 0&1] 2 --END--"
(X(((!(a)) & (!(b))) | ((a) & (b)))) U (G(a)),yes.owl#s,ok,0,0.0124159,4,9,13,1,3,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 1 [0] 3 State: 1 [!0&!1] 1 [0&1] 2 [0&1] 3 State: 2 {0} [0] 2 State: 3 [!0&!1] 1 [0] 2 [0&1] 3 --END--"
(X(((!(a)) & (!(b))) | ((a) & (b)))) U (G(a)),no.owl#s,ok,0,0.00404556,5,11,15,1,4,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [0&1] 3 {0} [!0&!1] 1 [0&1] 2 State: 2 [0&1] 3 {0} [!0&!1] 1 [0&1] 2 [0&!1] 4 {0} State: 3 [0] 3 {0} State: 4 [0] 4 {0} --END--"
(X(((!(a)) & (!(b))) | ((a) & (b)))) U (G(a)),yes.owl#a,ok,0,0.0281918,4,9,13,1,3,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 2 [0] 3 State: 1 {0} [0] 1 State: 2 [0&1] 1 [!0&!1] 2 [0&1] 3 State: 3 [0] 1 [!0&!1] 2 [0&1] 3 --END--"
(X(((!(a)) & (!(b))) | ((a) & (b)))) U (G(a)),no.owl#a,ok,0,0.00782122,5,11,15,1,4,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 3 State: 1 [!0&!1] 1 [0&1] 2 {0} [0&1] 3 State: 2 [0] 2 {0} State: 3 [!0&!1] 1 [0&1] 2 {0} [0&!1] 4 {0} [0&1] 3 State: 4 [0] 4 {0} --END--"
(F(!(a))) & (F(G(a))),yes.ltl2tgba#det,ok,0,0.0273899,3,5,6,1,3,1,1,0,"HOA: v1 name: ""sDBA for F!a & FGa"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [0] 0 [!0] 1 State: 1 [t] 1 [0] 2 State: 2 {0} [0] 2 --END--"
(F(!(a))) & (F(G(a))),yes.owl#s,ok,0,0.0177595,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0] 0 [!0] 1 State: 1 [t] 1 [0] 2 State: 2 {0} [0] 2 --END--"
(F(!(a))) & (F(G(a))),no.owl#s,ok,0,0.00502883,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 0 State: 1 [t] 1 [0] 2 {0} State: 2 [0] 2 {0} --END--"
(F(!(a))) & (F(G(a))),yes.owl#a,ok,0,0.00924445,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0] 0 [!0] 1 State: 1 [t] 1 [0] 2 State: 2 {0} [0] 2 --END--"
(F(!(a))) & (F(G(a))),no.owl#a,ok,0,0.00463401,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 0 [!0] 1 State: 1 [0] 2 {0} [t] 1 State: 2 [0] 2 {0} --END--"
F((G(F(a))) | ((G(c)) & (X(b)))),yes.ltl2tgba#det,ok,0,0.015672,4,7,30,1,4,1,1,0,"HOA: v1 name: ""sDBA for F(GFa | (Gc & Xb))"" States: 4 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [t] 0 [0] 1 [1] 2 State: 1 [!0] 1 [0] 1 {0} State: 2 [1&2] 3 State: 3 [1] 3 {0} --END--"
F((G(F(a))) | ((G(c)) & (X(b)))),yes.owl#s,ok,0,0.0188305,5,14,50,1,3,3,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!1] 0 [0] 2 [1] 4 State: 1 [!1] 0 [1] 1 [0] 2 State: 2 [!0] 2 [0] 2 {0} State: 3 [1] 3 {0} State: 4 [!1] 0 [1&2] 1 [0] 2 [1&2] 3 [1&!2] 4 --END--"
F((G(F(a))) | ((G(c)) & (X(b)))),no.owl#s,ok,0,0.00386354,5,18,66,1,3,3,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [1] 1 [!0] 3 [0] 3 {0} [!1] 0 State: 1 [1&!2] 1 [1&2] 2 [!0] 3 [0] 3 {0} [1&2] 4 {0} [!1] 0 State: 2 [1] 2 [!0] 3 [0] 3 {0} [1] 4 {0} [!1] 0 State: 3 [!0] 3 [0] 3 {0} State: 4 [1] 4 {0} --END--"
F((G(F(a))) | ((G(c)) & (X(b)))),yes.owl#a,ok,0,0.0148878,5,14,50,1,3,3,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!1] 0 [1] 1 [0] 2 State: 1 [!1] 0 [1&!2] 1 [0] 2 [1&2] 3 [1&2] 4 State: 2 [!0] 2 [0] 2 {0} State: 3 [!1] 0 [0] 2 [1] 3 State: 4 [1] 4 {0} --END--"
F((G(F(a))) | ((G(c)) & (X(b)))),no.owl#a,ok,0,0.00625477,6,22,76,1,4,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 {0} [1] 2 [!0] 1 [!1] 0 [1] 5 State: 1 [0] 1 {0} [!0] 1 State: 2 [0] 1 {0} [1&!2] 2 [!0] 1 [1&2] 3 [1&2] 4 {0} [!1] 0 [1&!2] 5 State: 3 [0] 1 {0} [!0] 1 [1] 4 {0} [1] 3 [!1] 0 State: 4 [1] 4 {0} State: 5 [1&2] 4 {0} [1&!2] 5 --END--"
X(((a) & (F(!(b))) & (F((c) | (G(a))))) | (((!(a)) | (G(b))) & (G((!(c)) & (F(!(a))))))),yes.ltl2tgba#det,ok,0,0.0275151,9,24,61,1,9,3,1,0,"HOA: v1 name: ""sDBA for X((a & F!b & F(c | Ga)) | ((!a | Gb) & G(!c & F!a)))"" States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1&2] 2 [0&1&2] 3 [0&!1&!2] 4 [0&!1&!2] 5 [!0&!2] 6 [0&1&!2] 7 [0&1&!2] 8 State: 2 [t] 2 {0} State: 3 [!1] 2 [1] 3 State: 4 [0] 4 {0} State: 5 [2] 2 [0&!2] 4 [!2] 5 State: 6 [!0&!2] 6 {0} [0&!2] 6 State: 7 [!1&2] 2 [1&2] 3 [0&!1&!2] 4 [!1&!2] 5 [1&!2] 7 State: 8 [!0&1&!2] 8 {0} [0&1&!2] 8 --END--"
X(((a) & (F(!(b))) & (F((c) | (G(a))))) | (((!(a)) | (G(b))) & (G((!(c)) & (F(!(a))))))),yes.owl#s,ok,0,0.0135973,9,23,60,1,9,2,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 8 State: 1 [1&!2] 1 [!0&1&!2] 2 [!1&!2] 3 [0&!1&!2] 4 [!1&2] 5 [1&2] 6 State: 2 [!0&1&!2] 2 {0} [0&1&!2] 2 State: 3 [!2] 3 [0&!2] 4 [2] 5 State: 4 [0] 4 {0} State: 5 [t] 5 {0} State: 6 [!1] 5 [1] 6 State: 7 [!0&!2] 7 {0} [0&!2] 7 State: 8 [0&1&!2] 1 [0&!1&!2] 3 [0&!1&2] 5 [0&1&2] 6 [!0&!2] 7 --END--"
X(((a) & (F(!(b))) & (F((c) | (G(a))))) | (((!(a)) | (G(b))) & (G((!(c)) & (F(!(a))))))),no.owl#s,ok,0,0.00608008,11,31,79,1,11,3,1,0,"HOA: v1 States: 11 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [!0&!2] 2 [0&!1&!2] 3 [0&1&!2] 4 [0&!1&2] 5 {0} [0&1&2] 6 State: 2 [!2] 2 [0&!2] 7 [!0&!2] 7 {0} State: 3 [!2] 3 [2] 5 {0} [0&!2] 9 {0} State: 4 [!0&1&!2] 8 {0} [0&1&!2] 8 [!1&!2] 3 [1&!2] 4 [0&!1&!2] 9 {0} [!1&2] 5 {0} [1&2] 6 [0&!1&2] 10 [!0&!1&2] 10 {0} State: 5 [t] 5 {0} State: 6 [!1] 5 {0} [1] 6 State: 7 [0&!2] 7 [!0&!2] 7 {0} State: 8 [!0&1&!2] 8 {0} [0&1&!2] 8 State: 9 [0] 9 {0} State: 10 [0] 10 [!0] 10 {0} --END--"
X(((a) & (F(!(b))) & (F((c) | (G(a))))) | (((!(a)) | (G(b))) & (G((!(c)) & (F(!(a))))))),yes.owl#a,ok,0,0.0128617,9,22,59,1,9,2,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 3 State: 1 [!0&!2] 1 {0} [0&!2] 1 State: 2 [t] 2 {0} State: 3 [!0&!2] 1 [0&!1&2] 2 [0&1&!2] 4 [0&1&2] 5 [0&!1&!2] 6 State: 4 [!1&2] 2 [1&!2] 4 [1&2] 5 [!1&!2] 6 [!0&1&!2] 8 State: 5 [!1] 2 [1] 5 State: 6 [2] 2 [!2] 6 [0&!2] 7 State: 7 [0] 7 {0} State: 8 [!0&1&!2] 8 {0} [0&1&!2] 8 --END--"
X(((a) & (F(!(b))) & (F((c) | (G(a))))) | (((!(a)) | (G(b))) & (G((!(c)) & (F(!(a))))))),no.owl#a,ok,0,0.00973711,10,26,70,1,10,3,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 9 State: 1 [0] 1 {0} State: 2 [!2] 2 [!0&!2] 3 {0} [0&!2] 3 State: 3 [!0&!2] 3 {0} [0&!2] 3 State: 4 [0&1&!2] 4 [!0&1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 6 [0&1&!2] 4 [!1&2] 7 {0} [!0&1&!2] 4 {0} [!1&!2] 8 State: 6 [1] 6 [!1] 7 {0} State: 7 [t] 7 {0} State: 8 [2] 7 {0} [!2] 8 [0] 1 {0} State: 9 [!0&!2] 2 [0&1&!2] 5 [0&1&2] 6 [0&!1&2] 7 {0} [0&!1&!2] 8 --END--"
((F(G(!(a)))) & ((!(b)) | (X(b)))) | ((b) & (X((!(b)) & (G(F(a)))))),yes.ltl2tgba#det,ok,0,0.0207203,5,11,22,1,5,3,1,0,"HOA: v1 name: ""sDBA for (FG!a & (!b | Xb)) | (b & X(!b & GFa))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [!0&!1] 1 [!1] 2 [1] 3 State: 1 [!0] 1 {0} State: 2 [!0] 1 [t] 2 State: 3 [!0&1] 1 [1] 2 [!1] 4 State: 4 [!0] 4 [0] 4 {0} --END--"
